19080|98034382|1|11|112102|112127|2023|112122|41|
19080|98034384|1|10|11002|11027|2023|11022|41|
19080|98034384|2|10|12102|12127|2023|12122|41|
19080|98034386|1|11|112602|112627|2023|112622|41|
19080|98034388|1|11|112902|112927|2023|112922|41|
19080|98034390|1|11|11102|11127|2023|11122|41|
19080|98034392|1|11|112902|112927|2023|112922|41|
19080|98034394|1|11|112902|112927|2023|112922|52|
19080|98034396|1|35|13502|13527|2020|13522|52|
19080|98034398|1|11|10102|10127|2023|10122|41|
19080|98034400|1|4|112902|112927|2023|112922|41|
19080|98034402|1|11|112902|112927|2023|112922|41|
19080|98034404|1|11|112902|112927|2023|112922|41|
19080|98034406|1|11|112802|112827|2023|112822|52|
19080|98034408|1|11|112802|112827|2023|112822|41|
19080|98034408|2|11|112902|112927|2023|112922|41|
19080|98034410|1|11|112602|112627|2023|112622|53|
19080|98034412|1|6|112802|112827|2022|112822|41|
19080|98034412|2|6|112902|112927|2022|112922|41|
19080|98034414|1|10|112902|112927|2023|112922|41|
19080|98034415|1|4|112802|112827|2022|112822|41|
19080|98034415|2|4|112902|112927|2022|112922|41|
19080|98034417|1|10|11002|11027|2023|11022|51|
19080|98034417|2|10|11102|11127|2023|11122|51|
19080|98034417|3|10|12102|12127|2023|12122|51|
19080|98034417|4|10|112702|112727|2023|112722|51|
19080|98034417|5|10|112902|112927|2023|112922|51|
19080|98034419|1|8|10102|10127|2022|10122|41|
19080|98034419|2|8|12102|12127|2022|12122|41|
19080|98034421|1|11|112902|112927|2023|112922|52|
19080|98034423|1|35|13502|13527|2022|13522|41|
19080|98034425|1|10|112902|112927|2023|112922|52|
19080|98034427|1|11|11002|11027|2023|11022|41|
19080|98034429|1|11|112902|112927|2023|112922|41|
19080|98034431|1|11|11002|11027|2023|11022|41|
19080|98034433|1|11|112102|112127|2023|112122|41|
19080|98034435|1|11|10102|10127|2023|10122|41|
19080|98034435|2|11|11002|11027|2023|11022|41|
19080|98034437|1|11|10102|10127|2023|10122|41|
19080|98034437|2|11|11002|11027|2023|11022|41|
19080|98034439|1|11|10102|10127|2023|10122|52|
19080|98034441|1|11|10102|10127|2023|10122|41|
19080|98034443|1|3|112902|112927|2023|112922|41|
19080|98034416|1|10|10102|10127|2023|10122|41|
19080|98034416|2|10|11002|11027|2023|11022|41|
19080|98034416|3|10|11102|11127|2023|11122|41|
19080|98034418|1|11|10102|10127|2023|10122|52|
19080|98034420|1|11|112902|112927|2023|112922|52|
19080|98034422|1|10|10102|10127|2023|10122|41|
19080|98034422|2|10|11002|11027|2023|11022|41|
19080|98034422|3|10|12102|12127|2023|12122|41|
19080|98034424|1|6|12102|12127|2023|12122|41|
19080|98034426|1|10|112902|112927|2023|112922|52|
19080|98034428|1|11|112702|112727|2023|112722|41|
19080|98034428|2|11|112902|112927|2023|112922|41|
19080|98034430|1|11|11002|11027|2023|11022|41|
19080|98034430|2|11|112702|112727|2023|112722|41|
19080|98034432|1|11|112602|112627|2023|112622|41|
19080|98034434|1|11|112802|112827|2023|112822|52|
19080|98034436|1|11|112902|112927|2023|112922|41|
19080|98034438|1|5|112902|112927|2023|112922|41|
19080|98034440|1|11|10102|10127|2023|10122|41|
19080|98034440|2|11|11002|11027|2023|11022|41|
19080|98034440|3|11|11102|11127|2023|11122|41|
19080|98034440|4|11|12102|12127|2023|12122|41|
19080|98034442|1|10|112802|112827|2023|112822|41|
19080|98034442|2|10|112902|112927|2023|112922|41|
19080|98034445|1|2|10102|10127|2023|10122|41|
19080|98034445|2|2|11002|11027|2023|11022|41|
19080|98034447|1|7|12102|12127|2023|12122|41|
19080|98034449|1|11|112802|112827|2023|112822|41|
19080|98034451|1|11|10102|10127|2023|10122|41|
19080|98034453|1|11|11002|11027|2023|11022|52|
19080|98034455|1|11|112902|112927|2023|112922|41|
19080|98034457|1|3|112902|112927|2023|112922|41|
19080|98034459|1|10|11002|11027|2023|11022|61|
19080|98034461|1|6|112702|112727|2023|112722|52|
19080|98034463|1|1|11102|11127|2023|11122|41|
19080|98034463|2|1|12102|12127|2023|12122|41|
19080|98034465|1|10|112902|112927|2023|112922|52|
19080|98034467|1|6|11102|11127|2023|11122|52|
19080|98034469|1|11|112902|112927|2023|112922|52|
19080|98034471|1|11|12102|12127|2023|12122|41|
19080|98034471|2|11|112702|112727|2023|112722|41|
19080|98034473|1|11|112802|112827|2023|112822|52|
19080|98034444|1|8|11002|11027|2022|11022|41|
19080|98034446|1|6|11002|11027|2022|11022|41|
19080|98034448|1|11|112902|112927|2023|112922|41|
19080|98034450|1|11|112802|112827|2023|112822|41|
19080|98034450|2|11|112902|112927|2023|112922|41|
19080|98034452|1|35|13502|13527|2021|13522|41|
19080|98034454|1|11|10102|10127|2023|10122|52|
19080|98034456|1|10|10102|10127|2023|10122|41|
19080|98034456|2|10|11002|11027|2023|11022|41|
19080|98034458|1|3|11002|11027|2023|11022|41|
19080|98034458|2|3|112802|112827|2023|112822|41|
19080|98034460|1|35|13502|13527|2022|13522|41|
19080|98034462|1|11|10102|10127|2023|10122|41|
19080|98034464|1|9|112902|112927|2023|112922|52|
19080|98034466|1|11|10102|10127|2023|10122|41|
19080|98034466|2|11|11002|11027|2023|11022|41|
19080|98034468|1|11|11102|11127|2023|11122|41|
19080|98034470|1|4|10102|10127|2022|10122|41|
19080|98034470|2|4|11002|11027|2022|11022|41|
19080|98034470|3|4|12102|12127|2022|12122|41|
19080|98034472|1|11|11002|11027|2023|11022|41|
19080|98034474|1|9|112802|112827|2023|112822|41|
19080|98034474|2|9|112902|112927|2023|112922|41|
19080|98034475|1|11|10102|10127|2023|10122|41|
19080|98034477|1|11|112902|112927|2023|112922|52|
19080|98034479|1|10|112802|112827|2023|112822|41|
19080|98034479|2|10|112902|112927|2023|112922|41|
19080|98034481|1|11|10102|10127|2023|10122|52|
19080|98034481|2|11|11002|11027|2023|11022|52|
19080|98034481|3|11|11102|11127|2023|11122|52|
19080|98034483|1|9|10102|10127|2023|10122|52|
19080|98034485|1|6|112702|112727|2023|112722|52|
19080|98034485|2|6|112902|112927|2023|112922|52|
19080|98034487|1|11|11002|11027|2023|11022|41|
19080|98034489|1|9|11002|11027|2023|11022|41|
19080|98034491|1|11|112602|112627|2023|112622|41|
19080|98034493|1|11|112702|112727|2023|112722|41|
19080|98034495|1|11|112702|112727|2023|112722|52|
19080|98034497|1|11|11002|11027|2023|11022|41|
19080|98034497|2|11|112802|112827|2023|112822|41|
19080|98034497|3|11|112902|112927|2023|112922|41|
19080|98034499|1|1|10102|10127|2022|10122|41|
19080|98034501|1|7|10102|10127|2023|10122|52|
19080|98034503|1|11|11002|11027|2023|11022|41|
19080|98034505|1|11|10102|10127|2023|10122|52|
19080|98034507|1|11|112802|112827|2023|112822|41|
19080|98034507|2|11|112902|112927|2023|112922|41|
19080|98034476|1|11|10102|10127|2023|10122|41|
19080|98034478|1|5|11002|11027|2023|11022|41|
19080|98034480|1|11|11002|11027|2023|11022|41|
19080|98034482|1|11|112802|112827|2023|112822|41|
19080|98034482|2|11|112902|112927|2023|112922|41|
19080|98034484|1|8|11102|11127|2022|11122|51|
19080|98034486|1|2|112602|112627|2023|112622|52|
19080|98034488|1|11|112602|112627|2023|112622|41|
19080|98034490|1|35|13502|13527|2018|13522|41|
19080|98034492|1|11|112102|112127|2023|112122|41|
19080|98034494|1|7|112802|112827|2022|112822|41|
19080|98034494|2|7|112902|112927|2022|112922|41|
19080|98034496|1|12|112802|112827|2023|112822|41|
19080|98034496|2|12|112902|112927|2023|112922|41|
19080|98034498|1|1|112902|112927|2022|112922|41|
19080|98034500|1|7|11002|11027|2023|11022|41|
19080|98034502|1|11|10102|10127|2023|10122|41|
19080|98034502|2|11|11102|11127|2023|11122|41|
19080|98034502|3|11|12102|12127|2023|12122|41|
19080|98034504|1|35|112802|112827|2022|112822|41|
19080|98034506|1|11|11102|11127|2023|11122|52|
19080|98034508|1|11|112802|112827|2023|112822|41|
19080|98034509|1|11|11002|11027|2023|11022|41|
19080|98034511|1|11|112802|112827|2023|112822|41|
19080|98034511|2|11|112902|112927|2023|112922|41|
19080|98034513|1|11|10102|10127|2023|10122|41|
19080|98034513|2|11|11002|11027|2023|11022|41|
19080|98034513|3|11|11102|11127|2023|11122|41|
19080|98034513|4|11|12102|12127|2023|12122|41|
19080|98034515|1|11|10102|10127|2023|10122|41|
19080|98034517|1|11|10102|10127|2023|10122|41|
19080|98034519|1|10|112602|112627|2023|112622|52|
19080|98034521|1|11|11002|11027|2023|11022|41|
19080|98034523|1|35|13502|13527|2022|13522|41|
19080|98034525|1|9|112802|112827|2023|112822|41|
19080|98034525|2|9|112902|112927|2023|112922|41|
19080|98034527|1|11|11002|11027|2023|11022|41|
19080|98034529|1|6|112902|112927|2023|112922|41|
19080|98034531|1|10|10102|10127|2023|10122|41|
19080|98034531|2|10|11002|11027|2023|11022|41|
19080|98034533|1|2|112802|112827|2022|112822|41|
19080|98034533|2|2|112902|112927|2022|112922|41|
19080|98034535|1|35|13502|13527|2022|13522|41|
19080|98034537|1|11|112702|112727|2022|112722|52|
19080|98034539|1|10|11102|11127|2023|11122|41|
19080|98034541|1|11|112802|112827|2023|112822|41|
19080|98034543|1|11|112102|112127|2023|112122|42|
19080|98034510|1|11|11002|11027|2023|11022|41|
19080|98034512|1|10|112802|112827|2022|112822|41|
19080|98034512|2|10|112902|112927|2022|112922|41|
19080|98034514|1|10|112902|112927|2023|112922|52|
19080|98034516|1|10|11002|11027|2023|11022|41|
19080|98034516|2|10|11102|11127|2023|11122|41|
19080|98034516|3|10|12102|12127|2023|12122|41|
19080|98034518|1|11|112902|112927|2023|112922|41|
19080|98034520|1|11|112802|112827|2023|112822|52|
19080|98034522|1|11|112902|112927|2023|112922|52|
19080|98034524|1|10|112902|112927|2023|112922|41|
19080|98034526|1|8|112902|112927|2023|112922|41|
19080|98034528|1|11|112102|112127|2023|112122|41|
19080|98034528|2|11|112602|112627|2023|112622|41|
19080|98034530|1|6|11002|11027|2023|11022|41|
19080|98034530|2|6|112802|112827|2023|112822|41|
19080|98034532|1|6|10102|10127|2023|10122|41|
19080|98034532|2|6|11002|11027|2023|11022|41|
19080|98034534|1|35|13502|13527|2021|13522|41|
19080|98034536|1|11|11002|11027|2023|11022|41|
19080|98034536|2|11|11102|11127|2023|11122|41|
19080|98034536|3|11|12102|12127|2023|12122|41|
19080|98034538|1|9|12102|12127|2023|12122|41|
19080|98034540|1|11|112902|112927|2023|112922|41|
19080|98034542|1|11|112602|112627|2023|112622|42|
19080|98034545|1|11|10102|10127|2023|10122|41|
19080|98034547|1|11|112802|112827|2023|112822|41|
19080|98034547|2|11|112902|112927|2023|112922|41|
19080|98034549|1|10|112702|112727|2023|112722|41|
19080|98034549|2|10|112902|112927|2023|112922|41|
19080|98034551|1|9|112802|112827|2023|112822|41|
19080|98034553|1|10|112802|112827|2022|112822|41|
19080|98034553|2|10|112902|112927|2022|112922|41|
19080|98034555|1|35|13502|13527|2021|13522|41|
19080|98034557|1|35|13502|13527|2019|13522|41|
19080|98034559|1|11|112802|112827|2023|112822|41|
19080|98034559|2|11|112902|112927|2023|112922|41|
19080|98034561|1|7|112802|112827|2023|112822|41|
19080|98034563|1|6|112802|112827|2023|112822|41|
19080|98034565|1|35|13502|13527|2020|13522|41|
19080|98034567|1|11|10102|10127|2023|10122|41|
19080|98034569|1|11|11002|11027|2023|11022|41|
19080|98034569|2|11|12102|12127|2023|12122|41|
19080|98034571|1|12|112802|112827|2023|112822|41|
19080|98034571|2|12|112902|112927|2023|112922|41|
19080|98034573|1|11|112802|112827|2023|112822|41|
19080|98034573|2|11|112902|112927|2023|112922|41|
19080|98034575|1|6|112902|112927|2022|112922|41|
19080|98034577|1|11|112802|112827|2023|112822|41|
19080|98034579|1|1|112902|112927|2023|112922|41|
19080|98034581|1|11|11002|11027|2023|11022|41|
19080|98034544|1|11|10102|10127|2023|10122|41|
19080|98034546|1|11|112902|112927|2023|112922|41|
19080|98034548|1|8|112802|112827|2022|112822|41|
19080|98034548|2|8|112902|112927|2022|112922|41|
19080|98034550|1|9|112902|112927|2023|112922|41|
19080|98034552|1|11|11002|11027|2023|11022|41|
19080|98034554|1|35|13502|13527|2022|13522|41|
19080|98034556|1|10|112802|112827|2023|112822|41|
19080|98034556|2|10|112902|112927|2023|112922|41|
19080|98034558|1|5|112902|112927|2022|112922|41|
19080|98034560|1|7|112802|112827|2023|112822|41|
19080|98034560|2|7|112902|112927|2023|112922|41|
19080|98034562|1|11|112802|112827|2023|112822|41|
19080|98034564|1|11|112802|112827|2023|112822|41|
19080|98034564|2|11|112902|112927|2023|112922|41|
19080|98034566|1|11|112802|112827|2023|112822|41|
19080|98034566|2|11|112902|112927|2023|112922|41|
19080|98034568|1|1|11002|11027|2022|11022|41|
19080|98034570|1|11|11002|11027|2023|11022|41|
19080|98034570|2|11|12102|12127|2023|12122|41|
19080|98034572|1|11|112802|112827|2023|112822|41|
19080|98034572|2|11|112902|112927|2023|112922|41|
19080|98034574|1|11|11002|11027|2023|11022|41|
19080|98034576|1|12|112802|112827|2023|112822|41|
19080|98034578|1|35|13502|13527|2022|13522|41|
19080|98034580|1|1|112702|112727|2023|112722|41|
19080|98034582|1|11|10102|10127|2023|10122|41|
19080|98034582|2|11|12102|12127|2023|12122|41|
19080|98034583|1|35|13502|13527|2019|13522|41|
19080|98034585|1|11|112902|112927|2023|112922|41|
19080|98034587|1|12|11002|11027|2023|11022|41|
19080|98034587|2|12|12102|12127|2023|12122|41|
19080|98034589|1|11|10102|10127|2023|10122|41|
19080|98034591|1|11|11002|11027|2023|11022|41|
19080|98034593|1|11|112902|112927|2023|112922|52|
19080|98034595|1|43|13502|13527|2023|13522|41|
19080|98034597|1|7|112802|112827|2023|112822|41|
19080|98034597|2|7|112902|112927|2023|112922|41|
19080|98034599|1|7|112702|112727|2023|112722|52|
19080|98034601|1|10|112802|112827|2023|112822|41|
19080|98034601|2|10|112902|112927|2023|112922|41|
19080|98034603|1|8|112802|112827|2023|112822|41|
19080|98034603|2|8|112902|112927|2023|112922|41|
19080|98034605|1|7|112102|112127|2023|112122|41|
19080|98034607|1|8|112902|112927|2023|112922|52|
19080|98034609|1|11|11002|11027|2023|11022|41|
19080|98034609|2|11|112902|112927|2023|112922|41|
19080|98034611|1|11|112102|112127|2023|112122|41|
19080|98034611|2|11|112202|112227|2023|112222|41|
19080|98034584|1|11|112802|112827|2023|112822|41|
19080|98034584|2|11|112902|112927|2023|112922|41|
19080|98034586|1|8|10102|10127|2023|10122|41|
19080|98034588|1|12|112802|112827|2023|112822|41|
19080|98034588|2|12|112902|112927|2023|112922|41|
19080|98034590|1|12|10102|10127|2023|10122|41|
19080|98034592|1|4|112802|112827|2023|112822|41|
19080|98034592|2|4|112902|112927|2023|112922|41|
19080|98034594|1|5|112802|112827|2023|112822|41|
19080|98034594|2|5|112902|112927|2023|112922|41|
19080|98034596|1|11|112802|112827|2023|112822|41|
19080|98034598|1|11|112702|112727|2023|112722|41|
19080|98034598|2|11|112902|112927|2023|112922|41|
19080|98034600|1|10|112802|112827|2023|112822|41|
19080|98034600|2|10|112902|112927|2023|112922|41|
19080|98034602|1|8|10102|10127|2023|10122|52|
19080|98034604|1|7|112602|112627|2023|112622|41|
19080|98034606|1|35|13502|13527|2021|13522|41|
19080|98034608|1|9|112802|112827|2022|112822|41|
19080|98034608|2|9|112902|112927|2022|112922|41|
19080|98034610|1|12|11002|11027|2023|11022|51|
19080|98034610|2|12|11102|11127|2023|11122|51|
19080|98034610|3|12|12102|12127|2023|12122|51|
19080|98034610|4|12|112802|112827|2023|112822|51|
19080|98034610|5|12|112902|112927|2023|112922|51|
19080|98034613|1|11|112102|112127|2023|112122|41|
19080|98034613|2|11|112202|112227|2023|112222|41|
19080|98034615|1|11|112902|112927|2023|112922|41|
19080|98034617|1|1|12102|12127|2023|12122|41|
19080|98034619|1|1|112102|112127|2023|112122|41|
19080|98034619|2|1|112602|112627|2023|112622|41|
19080|98034621|1|35|112802|112827|2022|112822|41|
19080|98034623|1|35|13502|13527|2022|13522|41|
19080|98034625|1|11|112802|112827|2023|112822|41|
19080|98034627|1|11|112802|112827|2023|112822|41|
19080|98034627|2|11|112902|112927|2023|112922|41|
19080|98034629|1|11|112802|112827|2023|112822|41|
19080|98034629|2|11|112902|112927|2023|112922|41|
19080|98034631|1|35|10102|10127|2020|10122|41|
19080|98034631|2|35|14202|14227|2020|14222|41|
19080|98034633|1|9|112102|112127|2023|112122|41|
19080|98034635|1|11|11002|11027|2023|11022|41|
19080|98034637|1|11|112802|112827|2023|112822|41|
19080|98034637|2|11|112902|112927|2023|112922|41|
19080|98034639|1|35|13502|13527|2021|13522|41|
19080|98034641|1|11|112102|112127|2023|112122|52|
19080|98034641|2|11|112602|112627|2023|112622|52|
19080|98034643|1|9|112802|112827|2023|112822|41|
19080|98034643|2|9|112902|112927|2023|112922|41|
19080|98034645|1|6|11002|11027|2023|11022|52|
19080|98034647|1|6|112902|112927|2023|112922|52|
19080|98034649|1|8|11002|11027|2023|11022|41|
19080|98034612|1|10|112902|112927|2023|112922|52|
19080|98034614|1|11|11002|11027|2023|11022|41|
19080|98034616|1|11|112802|112827|2023|112822|41|
19080|98034618|1|11|10102|10127|2023|10122|41|
19080|98034620|1|6|112802|112827|2023|112822|41|
19080|98034620|2|6|112902|112927|2023|112922|41|
19080|98034622|1|2|112802|112827|2023|112822|41|
19080|98034622|2|2|112902|112927|2023|112922|41|
19080|98034624|1|11|112902|112927|2023|112922|41|
19080|98034626|1|7|112902|112927|2023|112922|52|
19080|98034628|1|11|10102|10127|2023|10122|41|
19080|98034630|1|11|11002|11027|2023|11022|41|
19080|98034632|1|9|112602|112627|2023|112622|41|
19080|98034634|1|10|11002|11027|2023|11022|52|
19080|98034634|2|10|11102|11127|2023|11122|52|
19080|98034634|3|10|12102|12127|2023|12122|52|
19080|98034634|4|10|112802|112827|2023|112822|52|
19080|98034636|1|3|112802|112827|2023|112822|41|
19080|98034636|2|3|112902|112927|2023|112922|41|
19080|98034638|1|10|112802|112827|2023|112822|41|
19080|98034638|2|10|112902|112927|2023|112922|41|
19080|98034640|1|10|112902|112927|2023|112922|41|
19080|98034642|1|35|13502|13527|2020|13522|41|
19080|98034644|1|12|112802|112827|2023|112822|41|
19080|98034644|2|12|112902|112927|2023|112922|41|
19080|98034646|1|4|11002|11027|2023|11022|41|
19080|98034646|2|4|112802|112827|2023|112822|41|
19080|98034646|3|4|112902|112927|2023|112922|41|
19080|98034648|1|9|112802|112827|2023|112822|41|
19080|98034651|1|10|112802|112827|2023|112822|52|
19080|98034653|1|7|112802|112827|2023|112822|41|
19080|98034653|2|7|112902|112927|2023|112922|41|
19080|98034655|1|11|112802|112827|2023|112822|52|
19080|98034657|1|11|112902|112927|2023|112922|41|
19080|98034659|1|11|10102|10127|2023|10122|41|
19080|98034659|2|11|11002|11027|2023|11022|41|
19080|98034659|3|11|11102|11127|2023|11122|41|
19080|98034659|4|11|12102|12127|2023|12122|41|
19080|98034661|1|5|112902|112927|2023|112922|52|
19080|98034663|1|11|11002|11027|2023|11022|52|
19080|98034663|2|11|112902|112927|2023|112922|52|
19080|98034665|1|7|112802|112827|2023|112822|41|
19080|98034667|1|9|112802|112827|2023|112822|41|
19080|98034667|2|9|112902|112927|2023|112922|41|
19080|98034669|1|11|112602|112627|2022|112622|41|
19080|98034671|1|8|112202|112227|2023|112222|41|
19080|98034673|1|11|112802|112827|2023|112822|41|
19080|98034675|1|11|112802|112827|2023|112822|41|
19080|98034677|1|2|112802|112827|2023|112822|41|
19080|98034677|2|2|112902|112927|2023|112922|41|
19080|98034679|1|35|13502|13527|2022|13522|41|
19080|98034650|1|11|112902|112927|2023|112922|41|
19080|98034652|1|8|112802|112827|2023|112822|41|
19080|98034652|2|8|112902|112927|2023|112922|41|
19080|98034654|1|11|112702|112727|2023|112722|41|
19080|98034654|2|11|112902|112927|2023|112922|41|
19080|98034656|1|10|11002|11027|2023|11022|41|
19080|98034656|2|10|11102|11127|2023|11122|41|
19080|98034656|3|10|12102|12127|2023|12122|41|
19080|98034656|4|10|112702|112727|2023|112722|41|
19080|98034656|5|10|112902|112927|2023|112922|41|
19080|98034658|1|11|112102|112127|2023|112122|41|
19080|98034660|1|11|10102|10127|2023|10122|52|
19080|98034660|2|11|11002|11027|2023|11022|52|
19080|98034660|3|11|11102|11127|2023|11122|52|
19080|98034662|1|11|10102|10127|2023|10122|52|
19080|98034662|2|11|11102|11127|2023|11122|52|
19080|98034664|1|7|112902|112927|2023|112922|41|
19080|98034666|1|11|112902|112927|2023|112922|41|
19080|98034668|1|11|12102|12127|2023|12122|41|
19080|98034670|1|11|112102|112127|2022|112122|41|
19080|98034672|1|11|112902|112927|2023|112922|41|
19080|98034674|1|11|112902|112927|2023|112922|41|
19080|98034676|1|35|13502|13527|2021|13522|41|
19080|98034678|1|10|112802|112827|2023|112822|41|
19080|98034678|2|10|112902|112927|2023|112922|41|
19080|98034680|1|11|10102|10127|2023|10122|41|
19080|98034680|2|11|11002|11027|2023|11022|41|
19080|98034680|3|11|12102|12127|2023|12122|41|
19080|98034681|1|9|10102|10127|2023|10122|41|
19080|98034683|1|11|11002|11027|2023|11022|41|
19080|98034685|1|11|11002|11027|2023|11022|41|
19080|98034685|2|11|12102|12127|2023|12122|41|
19080|98034687|1|9|112902|112927|2023|112922|41|
19080|98034689|1|12|112802|112827|2023|112822|41|
19080|98034689|2|12|112902|112927|2023|112922|41|
19080|98034691|1|41|11002|11027|2023|11022|41|
19080|98034693|1|11|112902|112927|2023|112922|41|
19080|98034695|1|2|112902|112927|2023|112922|41|
19080|98034697|1|9|112902|112927|2023|112922|52|
19080|98034699|1|10|112802|112827|2023|112822|41|
19080|98034699|2|10|112902|112927|2023|112922|41|
19080|98034701|1|11|11002|11027|2023|11022|41|
19080|98034701|2|11|112702|112727|2023|112722|41|
19080|98034703|1|11|112802|112827|2023|112822|41|
19080|98034703|2|11|112902|112927|2023|112922|41|
19080|98034682|1|35|13502|13527|2019|13522|41|
19080|98034684|1|11|10102|10127|2023|10122|41|
19080|98034686|1|11|10102|10127|2023|10122|41|
19080|98034686|2|11|11002|11027|2023|11022|41|
19080|98034688|1|9|112802|112827|2023|112822|41|
19080|98034690|1|4|11002|11027|2023|11022|41|
19080|98034692|1|35|13502|13527|2021|13522|41|
19080|98034694|1|11|112702|112727|2023|112722|41|
19080|98034696|1|9|112802|112827|2022|112822|41|
19080|98034696|2|9|112902|112927|2022|112922|41|
19080|98034698|1|11|112802|112827|2023|112822|41|
19080|98034698|2|11|112902|112927|2023|112922|41|
19080|98034700|1|11|112802|112827|2023|112822|41|
19080|98034700|2|11|112902|112927|2023|112922|41|
19080|98034702|1|4|112902|112927|2023|112922|52|
19080|98034704|1|11|112902|112927|2023|112922|41|
19080|98034705|1|11|112802|112827|2023|112822|41|
19080|98034707|1|11|10102|10127|2023|10122|41|
19080|98034709|1|11|11002|11027|2023|11022|41|
19080|98034709|2|11|112702|112727|2023|112722|41|
19080|98034711|1|11|10102|10127|2023|10122|41|
19080|98034711|2|11|11002|11027|2023|11022|41|
19080|98034711|3|11|11102|11127|2023|11122|41|
19080|98034713|1|11|112802|112827|2023|112822|41|
19080|98034715|1|9|11102|11127|2023|11122|41|
19080|98034717|1|11|10102|10127|2023|10122|41|
19080|98034717|2|11|11002|11027|2023|11022|41|
19080|98034717|3|11|11102|11127|2023|11122|41|
19080|98034717|4|11|12102|12127|2023|12122|41|
19080|98034719|1|11|112802|112827|2023|112822|41|
19080|98034719|2|11|112902|112927|2023|112922|41|
19080|98034721|1|10|10102|10127|2023|10122|41|
19080|98034723|1|35|13502|13527|2022|13522|41|
19080|98034725|1|11|112802|112827|2023|112822|41|
19080|98034727|1|35|13502|13527|2021|13522|52|
19080|98034729|1|10|10102|10127|2023|10122|41|
19080|98034731|1|35|13502|13527|2022|13522|41|
19080|98034733|1|11|112102|112127|2023|112122|41|
19080|98034735|1|11|10102|10127|2023|10122|41|
19080|98034735|2|11|11102|11127|2023|11122|41|
19080|98034735|3|11|12102|12127|2023|12122|41|
19080|98034737|1|10|112802|112827|2023|112822|41|
19080|98034737|2|10|112902|112927|2023|112922|41|
19080|98034739|1|4|112802|112827|2023|112822|41|
19080|98034739|2|4|112902|112927|2023|112922|41|
19080|98034706|1|6|10102|10127|2023|10122|41|
19080|98034708|1|10|112902|112927|2023|112922|52|
19080|98034710|1|35|112802|112827|2022|112822|41|
19080|98034712|1|11|112902|112927|2023|112922|41|
19080|98034714|1|7|11002|11027|2023|11022|41|
19080|98034714|2|7|112802|112827|2023|112822|41|
19080|98034714|3|7|112902|112927|2023|112922|41|
19080|98034716|1|11|112902|112927|2023|112922|52|
19080|98034718|1|11|112702|112727|2023|112722|41|
19080|98034718|2|11|112902|112927|2023|112922|41|
19080|98034720|1|11|11002|11027|2023|11022|41|
19080|98034722|1|10|112802|112827|2023|112822|41|
19080|98034722|2|10|112902|112927|2023|112922|41|
19080|98034724|1|10|112902|112927|2023|112922|52|
19080|98034726|1|11|11002|11027|2023|11022|41|
19080|98034728|1|11|112802|112827|2023|112822|41|
19080|98034728|2|11|112902|112927|2023|112922|41|
19080|98034730|1|3|112802|112827|2023|112822|41|
19080|98034730|2|3|112902|112927|2023|112922|41|
19080|98034732|1|11|10102|10127|2023|10122|41|
19080|98034734|1|11|11002|11027|2023|11022|41|
19080|98034736|1|35|13502|13527|2020|13522|41|
19080|98034738|1|5|11002|11027|2023|11022|41|
19080|98034741|1|10|12102|12127|2023|12122|41|
19080|98034743|1|5|11002|11027|2023|11022|41|
19080|98034745|1|11|10102|10127|2023|10122|41|
19080|98034745|2|11|11002|11027|2023|11022|41|
19080|98034745|3|11|11102|11127|2023|11122|41|
19080|98034745|4|11|12102|12127|2023|12122|41|
19080|98034747|1|11|112802|112827|2023|112822|41|
19080|98034747|2|11|112902|112927|2023|112922|41|
19080|98034749|1|4|12102|12127|2022|12122|41|
19080|98034751|1|11|11002|11027|2023|11022|41|
19080|98034751|2|11|11102|11127|2023|11122|41|
19080|98034751|3|11|12102|12127|2023|12122|41|
19080|98034751|4|11|112702|112727|2023|112722|41|
19080|98034751|5|11|112902|112927|2023|112922|41|
19080|98034753|1|11|112802|112827|2023|112822|41|
19080|98034753|2|11|112902|112927|2023|112922|41|
19080|98034755|1|35|112802|112827|2022|112822|41|
19080|98034757|1|5|112902|112927|2023|112922|41|
19080|98034759|1|6|112902|112927|2023|112922|41|
19080|98034761|1|11|112102|112127|2023|112122|41|
19080|98034763|1|12|112902|112927|2023|112922|41|
19080|98034765|1|11|10102|10127|2023|10122|41|
19080|98034765|2|11|11002|11027|2023|11022|41|
19080|98034767|1|11|112902|112927|2023|112922|52|
19080|98034769|1|10|112802|112827|2023|112822|52|
19080|98034771|1|7|112802|112827|2023|112822|41|
19080|98034771|2|7|112902|112927|2023|112922|41|
19080|98034773|1|7|112702|112727|2023|112722|41|
19080|98034773|2|7|112902|112927|2023|112922|41|
19080|98034775|1|11|11002|11027|2023|11022|41|
19080|98034740|1|11|112802|112827|2023|112822|52|
19080|98034742|1|11|12102|12127|2023|12122|41|
19080|98034744|1|11|112902|112927|2023|112922|52|
19080|98034746|1|3|112802|112827|2023|112822|41|
19080|98034746|2|3|112902|112927|2023|112922|41|
19080|98034748|1|11|11002|11027|2023|11022|41|
19080|98034750|1|8|12102|12127|2022|12122|41|
19080|98034752|1|6|10102|10127|2023|10122|52|
19080|98034754|1|11|10102|10127|2023|10122|41|
19080|98034756|1|11|11002|11027|2023|11022|41|
19080|98034756|2|11|12102|12127|2023|12122|41|
19080|98034758|1|3|112102|112127|2023|112122|41|
19080|98034758|2|3|112602|112627|2023|112622|41|
